row_key,track,label,group,metric_key,metric_type,delta,ci_low,ci_high,n,plus_value,minus_value,source_plus,source_minus
maple_1b,base,MAPLE 1B Base,MAPLE family,localnewsqa_overall,accuracy_pp_gain,1.3903743315508021,0.8502673796791445,1.9254010695187154,18700,31.850267379679142,30.459893048128343,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_1b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_1b_tminus_eminus_seed41_c0.jsonl
maple_1b,base,MAPLE 1B Base,MAPLE family,localnewsqa_ambiguous,accuracy_pp_gain,6.705882352941177,5.0588235294117645,8.352941176470589,1700,13.529411764705882,6.8235294117647065,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_1b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_1b_tminus_eminus_seed41_c0.jsonl
maple_1b,base,MAPLE 1B Base,MAPLE family,localnewsqa_explicit,accuracy_pp_gain,0.8588235294117647,0.28808823529411764,1.3883823529411756,17000,33.68235294117647,32.82352941176471,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_1b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_1b_tminus_eminus_seed41_c0.jsonl
maple_1b,base,MAPLE 1B Base,MAPLE family,localnewsqa_exact_pair,paired_metric_pp_gain,1.8823529411764703,1.2352941176470587,2.5294117647058822,1700,1.8823529411764703,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_1b_tplus_eplus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_contrast/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_contrast_with_metadata_custom_frozenfig9contrast_1b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_1b_tminus_eminus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_contrast/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_contrast_without_metadata_custom_frozenfig9contrast_1b_tminus_eminus_seed41_c0.jsonl
maple_1b,base,MAPLE 1B Base,MAPLE family,localnewsqa_margin_switch,paired_metric_pp_gain,8.235294117647058,6.8235294117647065,9.588235294117647,1700,8.235294117647058,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_1b_tplus_eplus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_contrast/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_contrast_with_metadata_custom_frozenfig9contrast_1b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_1b_tminus_eminus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_contrast/1b_codeg_labels_question_final/seed_41/localnewsqa_eval_contrast_without_metadata_custom_frozenfig9contrast_1b_tminus_eminus_seed41_c0.jsonl
maple_1b,chat,MAPLE 1B Chat,MAPLE family,localnewsqa_overall,accuracy_pp_gain,1.1978609625668448,0.5775401069518716,1.8771390374331542,18700,35.598930481283425,34.401069518716575,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tminus_eminus_seed41_c0.jsonl
maple_1b,chat,MAPLE 1B Chat,MAPLE family,localnewsqa_ambiguous,accuracy_pp_gain,4.411764705882353,2.411764705882353,6.470588235294119,1700,20.705882352941178,16.294117647058822,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tminus_eminus_seed41_c0.jsonl
maple_1b,chat,MAPLE 1B Chat,MAPLE family,localnewsqa_explicit,accuracy_pp_gain,0.8764705882352942,0.18235294117647058,1.56485294117647,17000,37.08823529411765,36.21176470588235,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tminus_eminus_seed41_c0.jsonl
maple_1b,chat,MAPLE 1B Chat,MAPLE family,localnewsqa_exact_pair,paired_metric_pp_gain,2.0,1.411764705882353,2.705882352941176,1700,2.0,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tplus_eplus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/sft_contrast/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_contrast_with_metadata_custom_sftgoldcontrast_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tminus_eminus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/sft_contrast/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_contrast_without_metadata_custom_sftgoldcontrast_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tminus_eminus_seed41_c0.jsonl
maple_1b,chat,MAPLE 1B Chat,MAPLE family,localnewsqa_margin_switch,paired_metric_pp_gain,6.529411764705882,5.411764705882352,7.705882352941177,1700,6.529411764705882,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tplus_eplus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/sft_contrast/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_contrast_with_metadata_custom_sftgoldcontrast_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tminus_eminus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/sft_contrast/1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos/seed_41/localnewsqa_eval_contrast_without_metadata_custom_sftgoldcontrast_1b_chat_nameplain_country_final_qanswer_nolabel_qmask025_bos_tminus_eminus_seed41_c0.jsonl
maple_3b,base,MAPLE 3B Base,MAPLE family,localnewsqa_overall,accuracy_pp_gain,2.7914438502673797,1.9572192513368984,3.6470588235294117,18700,34.42780748663102,31.636363636363633,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_3b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_3b_tminus_eminus_seed41_c0.jsonl
maple_3b,base,MAPLE 3B Base,MAPLE family,localnewsqa_ambiguous,accuracy_pp_gain,9.235294117647058,6.470588235294119,11.766176470588226,1700,28.294117647058826,19.058823529411764,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_3b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_3b_tminus_eminus_seed41_c0.jsonl
maple_3b,base,MAPLE 3B Base,MAPLE family,localnewsqa_explicit,accuracy_pp_gain,2.1470588235294117,1.2469117647058823,3.006029411764705,17000,35.04117647058823,32.89411764705882,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_3b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_3b_tminus_eminus_seed41_c0.jsonl
maple_3b,base,MAPLE 3B Base,MAPLE family,localnewsqa_exact_pair,paired_metric_pp_gain,8.764705882352942,7.411764705882352,10.117647058823529,1700,8.764705882352942,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_3b_tplus_eplus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_contrast/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_contrast_with_metadata_custom_frozenfig9contrast_3b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_3b_tminus_eminus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_contrast/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_contrast_without_metadata_custom_frozenfig9contrast_3b_tminus_eminus_seed41_c0.jsonl
maple_3b,base,MAPLE 3B Base,MAPLE family,localnewsqa_margin_switch,paired_metric_pp_gain,25.11764705882353,23.116176470588236,27.176470588235297,1700,25.11764705882353,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_frozenfig9_3b_tplus_eplus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_contrast/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_contrast_with_metadata_custom_frozenfig9contrast_3b_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_target/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_frozenfig9_3b_tminus_eminus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/pretrained_contrast/3b_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_contrast_without_metadata_custom_frozenfig9contrast_3b_tminus_eminus_seed41_c0.jsonl
maple_3b,chat,MAPLE 3B Chat,MAPLE family,localnewsqa_overall,accuracy_pp_gain,2.1978609625668453,1.3902406417112299,3.0427807486631013,18700,40.604278074866315,38.406417112299465,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_3b_best3b_chat_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_3b_best3b_chat_tminus_eminus_seed41_c0.jsonl
maple_3b,chat,MAPLE 3B Chat,MAPLE family,localnewsqa_ambiguous,accuracy_pp_gain,10.117647058823529,7.470588235294118,12.823529411764707,1700,35.76470588235294,25.647058823529413,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_3b_best3b_chat_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_3b_best3b_chat_tminus_eminus_seed41_c0.jsonl
maple_3b,chat,MAPLE 3B Chat,MAPLE family,localnewsqa_explicit,accuracy_pp_gain,1.4058823529411764,0.5294117647058824,2.235294117647059,17000,41.088235294117645,39.68235294117647,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_3b_best3b_chat_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_3b_best3b_chat_tminus_eminus_seed41_c0.jsonl
maple_3b,chat,MAPLE 3B Chat,MAPLE family,localnewsqa_exact_pair,paired_metric_pp_gain,5.11764705882353,4.117647058823529,6.176470588235294,1700,5.11764705882353,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_3b_best3b_chat_tplus_eplus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/sft_contrast/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_contrast_with_metadata_custom_sftgoldcontrast_3b_best3b_chat_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_3b_best3b_chat_tminus_eminus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/sft_contrast/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_contrast_without_metadata_custom_sftgoldcontrast_3b_best3b_chat_tminus_eminus_seed41_c0.jsonl
maple_3b,chat,MAPLE 3B Chat,MAPLE family,localnewsqa_margin_switch,paired_metric_pp_gain,13.647058823529413,12.058823529411764,15.235294117647058,1700,13.647058823529413,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_with_metadata_custom_sftgold_3b_best3b_chat_tplus_eplus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/sft_contrast/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_contrast_with_metadata_custom_sftgoldcontrast_3b_best3b_chat_tplus_eplus_seed41_c0.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/sft_target/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_target_without_metadata_custom_sftgold_3b_best3b_chat_tminus_eminus_seed41_c0.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/sft_contrast/3b_best3b_chat_name_grounded_final_answer_colon_qanswer_nolabel_qmask_bos/seed_41/localnewsqa_eval_contrast_without_metadata_custom_sftgoldcontrast_3b_best3b_chat_tminus_eminus_seed41_c0.jsonl
llama32_1b,base,LLaMA-3.2-1B Base,LLaMA family,localnewsqa_overall,accuracy_pp_gain,-1.213903743315508,-1.647058823529412,-0.7860962566844919,18700,33.57219251336898,34.78609625668449,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_without_metadata_target.jsonl
llama32_1b,base,LLaMA-3.2-1B Base,LLaMA family,localnewsqa_ambiguous,accuracy_pp_gain,-0.1176470588235294,-1.5294117647058825,1.2941176470588236,1700,16.52941176470588,16.647058823529413,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_without_metadata_target.jsonl
llama32_1b,base,LLaMA-3.2-1B Base,LLaMA family,localnewsqa_explicit,accuracy_pp_gain,-1.3235294117647058,-1.7766176470588237,-0.8529411764705883,17000,35.27647058823529,36.6,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_without_metadata_target.jsonl
llama32_1b,base,LLaMA-3.2-1B Base,LLaMA family,localnewsqa_exact_pair,paired_metric_pp_gain,1.352941176470588,0.823529411764706,1.9411764705882355,1700,1.411764705882353,0.0588235294117647,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_with_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_1b_base_with_metadata_contrast.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_without_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_1b_base_without_metadata_contrast.jsonl
llama32_1b,base,LLaMA-3.2-1B Base,LLaMA family,localnewsqa_margin_switch,paired_metric_pp_gain,7.352941176470589,6.176470588235294,8.588235294117647,1700,7.352941176470589,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_with_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_1b_base_with_metadata_contrast.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_base_without_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_1b_base_without_metadata_contrast.jsonl
llama32_1b,chat,LLaMA-3.2-1B Inst.,LLaMA family,localnewsqa_overall,accuracy_pp_gain,-2.251336898395722,-2.657754010695187,-1.802139037433155,18700,35.24598930481284,37.49732620320856,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_without_metadata_target.jsonl
llama32_1b,chat,LLaMA-3.2-1B Inst.,LLaMA family,localnewsqa_ambiguous,accuracy_pp_gain,0.411764705882353,-1.1176470588235294,1.8823529411764703,1700,22.411764705882355,22.0,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_without_metadata_target.jsonl
llama32_1b,chat,LLaMA-3.2-1B Inst.,LLaMA family,localnewsqa_explicit,accuracy_pp_gain,-2.5176470588235293,-2.958823529411765,-2.088235294117647,17000,36.529411764705884,39.04705882352941,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_without_metadata_target.jsonl
llama32_1b,chat,LLaMA-3.2-1B Inst.,LLaMA family,localnewsqa_exact_pair,paired_metric_pp_gain,3.058823529411765,2.2926470588235293,3.9411764705882355,1700,3.058823529411765,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_with_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_1b_with_metadata_contrast.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_without_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_1b_without_metadata_contrast.jsonl
llama32_1b,chat,LLaMA-3.2-1B Inst.,LLaMA family,localnewsqa_margin_switch,paired_metric_pp_gain,9.176470588235293,7.764705882352942,10.530882352941168,1700,9.176470588235293,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_with_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_1b_with_metadata_contrast.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_1b_without_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_1b_without_metadata_contrast.jsonl
llama32_3b,base,LLaMA-3.2-3B Base,LLaMA family,localnewsqa_overall,accuracy_pp_gain,-0.983957219251337,-1.4010695187165776,-0.5294117647058824,18700,39.604278074866315,40.588235294117645,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_without_metadata_target.jsonl
llama32_3b,base,LLaMA-3.2-3B Base,LLaMA family,localnewsqa_ambiguous,accuracy_pp_gain,5.176470588235294,3.705882352941176,6.705882352941177,1700,23.294117647058822,18.11764705882353,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_without_metadata_target.jsonl
llama32_3b,base,LLaMA-3.2-3B Base,LLaMA family,localnewsqa_explicit,accuracy_pp_gain,-1.6,-2.064705882352941,-1.1529411764705881,17000,41.23529411764706,42.83529411764706,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_without_metadata_target.jsonl
llama32_3b,base,LLaMA-3.2-3B Base,LLaMA family,localnewsqa_exact_pair,paired_metric_pp_gain,5.0,4.0,6.0588235294117645,1700,5.0,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_with_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_3b_base_with_metadata_contrast.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_without_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_3b_base_without_metadata_contrast.jsonl
llama32_3b,base,LLaMA-3.2-3B Base,LLaMA family,localnewsqa_margin_switch,paired_metric_pp_gain,16.176470588235293,14.470588235294118,17.88235294117647,1700,16.176470588235293,0.0,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_with_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_3b_base_with_metadata_contrast.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_base_without_metadata_target.jsonl|/path/to/metacul/results/localnewsqa_gold_20260516/external_contrast/seed_41/localnewsqa_llama32_3b_base_without_metadata_contrast.jsonl
llama32_3b,chat,LLaMA-3.2-3B Inst.,LLaMA family,localnewsqa_overall,accuracy_pp_gain,-8.010695187165776,-8.550802139037433,-7.497326203208556,18700,39.09090909090909,47.101604278074866,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_with_metadata_target.jsonl,/path/to/metacul/results/localnewsqa_gold_20260516/external_target/seed_41/localnewsqa_llama32_3b_without_metadata_target.jsonl
